Date,Open,High,Low,Close,Adj Close,Volume
2011-03-22,140.710007,141.110001,139.919998,140.669998,140.669998,69383
2011-03-23,140.710007,141.929993,140.649994,141.639999,141.639999,42836
2011-03-24,141.770004,142.580002,141.449997,142.419998,142.419998,31042
2011-03-25,141.240005,141.679993,140.270004,140.270004,140.270004,168274
2011-03-28,139.940002,140.080002,139.009995,139.729996,139.729996,29579
2011-03-29,139.660004,140.050003,139.029999,140.009995,140.009995,125873
2011-03-30,139.770004,140.779999,139.529999,139.520004,139.520004,250965
2011-03-31,140.669998,141.699997,140.470001,141.479996,141.479996,59664
2011-04-01,141.160004,141.419998,139.309998,140.339996,140.339996,80873
2011-04-04,141.070007,141.639999,141.039993,141.270004,141.270004,123344
2011-04-05,141.339996,142.759995,140.889999,142.399994,142.399994,107608
2011-04-06,143.320007,144.360001,143.259995,143.509995,143.509995,109097
2011-04-07,143.089996,144.179993,143.089996,143.660004,143.660004,131375
2011-04-08,144.389999,145.169998,144.380005,145.050003,145.050003,915390
2011-04-11,145.179993,145.250000,144.220001,144.660004,144.660004,26912
2011-04-12,143.419998,144.419998,142.369995,142.710007,142.710007,71517
2011-04-13,143.619995,143.949997,143.350006,143.630005,143.630005,188721
2011-04-14,143.929993,144.710007,143.229996,144.610001,144.610001,22970
2011-04-15,145.320007,146.410004,144.919998,146.410004,146.410004,155234
2011-04-18,146.360001,147.320007,145.529999,147.100006,147.100006,179634
2011-04-19,146.860001,147.410004,146.740005,146.990005,146.990005,169066
2011-04-20,147.800003,148.240005,147.649994,148.160004,148.160004,103502
2011-04-21,148.350006,148.639999,147.919998,148.429993,148.429993,48740
2011-04-26,147.889999,148.339996,147.039993,147.750000,147.750000,52695
2011-04-27,148.399994,149.000000,148.029999,148.380005,148.380005,97943
2011-04-28,150.600006,151.520004,149.330002,151.520004,151.520004,298093
2011-04-29,151.520004,151.520004,151.520004,151.520004,151.520004,0
2011-05-03,152.399994,152.440002,151.089996,152.070007,152.070007,94995
2011-05-04,150.889999,151.869995,149.779999,149.899994,149.899994,274312
2011-05-05,149.529999,149.600006,145.600006,146.330002,146.330002,178515
2011-05-06,146.399994,147.360001,145.289993,147.130005,147.130005,119240
2011-05-09,147.949997,148.600006,147.660004,148.389999,148.389999,105330
2011-05-10,148.750000,149.600006,148.449997,149.020004,149.020004,55899
2011-05-11,149.899994,150.330002,148.110001,148.610001,148.610001,73255
2011-05-12,146.839996,147.600006,145.410004,147.070007,147.070007,237174
2011-05-13,148.500000,149.169998,147.929993,148.009995,148.009995,92126
2011-05-16,146.809998,148.020004,146.649994,147.550003,147.550003,158788
2011-05-17,147.220001,147.330002,144.949997,145.169998,145.169998,100446
2011-05-18,146.449997,147.509995,146.449997,147.369995,147.369995,134327
2011-05-19,147.149994,147.179993,146.449997,146.619995,146.619995,53463
2011-05-20,147.380005,148.949997,146.460007,148.860001,148.860001,112197
2011-05-23,148.220001,149.089996,148.000000,148.669998,148.669998,111405
2011-05-24,149.339996,150.399994,149.339996,150.179993,150.179993,494213
2011-05-25,150.139999,150.490005,149.899994,150.580002,150.580002,219223
2011-05-26,150.350006,150.479996,149.190002,149.679993,149.679993,73230
2011-05-27,150.199997,151.100006,150.080002,151.089996,151.089996,87208
2011-05-31,151.080002,151.580002,151.009995,151.320007,151.320007,141650
2011-06-01,150.669998,152.500000,150.589996,152.399994,152.399994,267021
2011-06-02,151.619995,151.949997,149.710007,149.710007,149.710007,89876
2011-06-03,150.690002,152.000000,150.220001,151.220001,151.220001,107145
2011-06-06,152.330002,152.820007,151.649994,152.820007,152.820007,276313
2011-06-07,152.050003,152.580002,151.250000,151.350006,151.350006,77744
2011-06-08,151.419998,151.740005,150.800003,151.320007,151.320007,31762
2011-06-09,151.220001,152.070007,150.990005,151.940002,151.940002,79225
2011-06-10,151.690002,152.050003,149.119995,150.990005,150.990005,59391
2011-06-13,150.529999,150.740005,149.990005,150.169998,150.169998,57067
2011-06-14,149.919998,149.979996,149.000000,149.619995,149.619995,258148
2011-06-15,149.910004,151.000000,149.110001,150.410004,150.410004,20096
2011-06-16,150.259995,150.720001,149.710007,150.259995,150.259995,43758
2011-06-17,150.160004,151.729996,149.729996,151.729996,151.729996,92148
2011-06-20,151.270004,152.080002,150.970001,151.410004,151.410004,18249
2011-06-21,151.949997,152.330002,151.660004,152.100006,152.100006,94801
2011-06-22,152.190002,153.339996,151.809998,153.240005,153.240005,267740
2011-06-23,152.029999,152.179993,149.000000,149.509995,149.509995,255561
2011-06-24,149.660004,149.779999,148.080002,148.399994,148.399994,104963
2011-06-27,146.869995,149.020004,146.869995,147.369995,147.369995,519005
2011-06-28,147.419998,148.179993,147.300003,147.779999,147.779999,320900
2011-06-29,148.369995,148.740005,147.889999,148.740005,148.740005,284870
2011-06-30,148.429993,148.809998,147.800003,148.360001,148.360001,68121
2011-07-01,147.580002,147.809998,145.600006,146.410004,146.410004,117341
2011-07-04,147.009995,149.070007,146.899994,147.149994,147.149994,85396
2011-07-05,146.990005,148.639999,146.970001,148.509995,148.509995,343551
2011-07-06,149.179993,150.949997,148.600006,150.949997,150.949997,401752
2011-07-07,150.789993,150.789993,149.770004,150.300003,150.300003,151949
2011-07-08,150.630005,152.130005,150.050003,151.860001,151.860001,85734
2011-07-11,152.059998,153.220001,151.779999,152.199997,152.199997,436770
2011-07-12,152.460007,152.940002,151.800003,152.940002,152.940002,384986
2011-07-13,154.350006,156.240005,154.279999,155.880005,155.880005,377223
2011-07-14,155.880005,156.910004,155.639999,156.029999,156.029999,227104
2011-07-15,155.539993,156.600006,155.210007,156.289993,156.289993,151904
2011-07-18,157.279999,158.270004,157.039993,158.020004,158.020004,567619
2011-07-19,158.169998,158.399994,157.179993,157.720001,157.720001,308496
2011-07-20,156.460007,157.199997,155.610001,156.850006,156.850006,162629
2011-07-21,157.600006,157.850006,156.800003,157.410004,157.410004,72470
2011-07-22,156.339996,158.000000,155.759995,157.899994,157.899994,106326
2011-07-25,159.050003,159.539993,158.710007,158.949997,158.949997,160806
2011-07-26,158.860001,158.929993,158.160004,158.800003,158.800003,102934
2011-07-27,159.800003,160.039993,158.649994,159.039993,159.039993,122647
2011-07-28,158.669998,159.279999,157.899994,158.289993,158.289993,102825
2011-07-29,158.429993,161.199997,158.429993,159.919998,159.919998,107933
2011-08-01,158.979996,160.360001,158.479996,160.300003,160.300003,637281
2011-08-02,159.889999,161.330002,159.610001,161.179993,161.179993,503527
2011-08-03,164.029999,164.539993,163.449997,164.080002,164.080002,185541
2011-08-04,163.679993,165.570007,163.289993,164.979996,164.979996,514330
2011-08-05,163.149994,165.399994,162.399994,163.119995,163.119995,338893
2011-08-08,168.440002,169.119995,166.550003,168.039993,168.039993,294848
2011-08-09,172.589996,174.960007,169.360001,170.899994,170.899994,927279
2011-08-10,172.279999,175.149994,171.690002,174.880005,174.880005,285001
2011-08-11,175.259995,177.300003,172.369995,172.369995,172.369995,903216
2011-08-12,172.380005,173.449997,169.033997,170.169998,170.169998,221821
2011-08-15,170.729996,171.610001,170.399994,171.580002,171.580002,83413
2011-08-16,173.839996,175.660004,173.839996,175.149994,175.149994,112503
2011-08-17,175.850006,176.539993,175.020004,175.529999,175.529999,125729
2011-08-18,176.440002,179.679993,176.229996,179.059998,179.059998,138730
2011-08-19,181.679993,184.619995,180.800003,181.899994,181.899994,576272
2011-08-22,186.020004,186.300003,181.630005,185.779999,185.779999,202799
2011-08-23,186.380005,186.429993,183.300003,184.500000,184.500000,530193
2011-08-24,181.020004,182.240005,173.080002,174.690002,174.690002,423072
2011-08-25,170.910004,171.600006,167.419998,170.190002,170.190002,621287
2011-08-26,174.399994,176.440002,173.610001,175.199997,175.199997,219981
2011-08-30,176.520004,180.000000,175.550003,179.789993,179.789993,327363
2011-08-31,180.399994,180.440002,178.300003,179.699997,179.699997,186753
2011-09-01,178.559998,179.750000,176.380005,179.100006,179.100006,665907
2011-09-02,180.610001,184.809998,180.449997,184.289993,184.289993,172440
2011-09-05,185.199997,187.250000,185.070007,186.770004,186.770004,113867
2011-09-06,187.830002,187.830002,183.289993,184.110001,184.110001,281495
2011-09-07,180.759995,182.059998,176.479996,178.449997,178.449997,415766
2011-09-08,181.539993,183.589996,179.470001,182.520004,182.520004,203868
2011-09-09,183.949997,185.259995,179.619995,182.410004,182.410004,197206
2011-09-12,180.270004,182.000000,179.389999,180.160004,180.160004,287709
2011-09-13,179.369995,180.050003,176.350006,179.029999,179.029999,166506
2011-09-14,179.509995,180.399994,178.369995,178.720001,178.720001,471345
2011-09-15,177.910004,178.389999,174.289993,174.619995,174.619995,588298
2011-09-16,173.630005,177.470001,173.500000,177.630005,177.630005,181552
2011-09-19,179.570007,179.570007,175.029999,175.029999,175.029999,189645
2011-09-20,175.229996,177.770004,174.699997,177.750000,177.750000,197537
2011-09-21,178.089996,178.479996,175.740005,176.750000,176.750000,130614
2011-09-22,174.250000,174.600006,169.270004,170.279999,170.279999,193275
2011-09-23,171.520004,171.630005,163.839996,164.759995,164.759995,475120
2011-09-26,153.800003,160.000000,152.580002,158.759995,158.759995,785750
2011-09-27,162.039993,164.889999,162.000000,162.380005,162.380005,249518
2011-09-28,162.229996,163.410004,160.649994,161.320007,161.320007,115524
2011-09-29,159.330002,161.110001,157.690002,159.380005,159.380005,133168
2011-09-30,159.979996,160.699997,158.020004,159.490005,159.490005,157429
2011-10-03,161.710007,163.660004,161.449997,162.070007,162.070007,255008
2011-10-04,164.639999,164.949997,158.000000,158.949997,158.949997,399817
2011-10-05,160.100006,160.139999,156.880005,158.729996,158.729996,167782
2011-10-06,161.860001,162.529999,160.690002,161.800003,161.800003,471931
2011-10-07,163.009995,163.300003,161.919998,162.399994,162.399994,107803
2011-10-10,162.179993,164.199997,162.179993,164.199997,164.199997,109442
2011-10-11,164.460007,164.860001,160.000000,163.550003,163.550003,45465
2011-10-12,164.440002,166.100006,160.000000,165.059998,165.059998,149967
2011-10-13,164.449997,165.000000,162.539993,163.440002,163.440002,36947
2011-10-14,164.449997,165.529999,163.759995,164.149994,164.149994,237235
2011-10-17,165.289993,166.660004,160.000000,165.240005,165.240005,112848
2011-10-18,163.559998,163.600006,160.000000,160.679993,160.679993,289768
2011-10-19,162.029999,163.100006,161.649994,161.990005,161.990005,168638
2011-10-20,159.369995,160.199997,157.910004,158.029999,158.029999,104747
2011-10-21,159.839996,161.720001,158.699997,160.830002,160.830002,44326
2011-10-24,162.410004,163.070007,161.940002,162.729996,162.729996,56722
2011-10-25,162.660004,166.000000,162.300003,166.000000,166.000000,58165
2011-10-26,168.250000,169.080002,167.399994,169.029999,169.029999,141633
2011-10-27,169.050003,170.089996,167.809998,169.960007,169.960007,181491
2011-10-28,170.809998,171.490005,170.250000,171.210007,171.210007,31795
2011-10-31,168.419998,169.619995,168.320007,169.110001,169.110001,145482
2011-11-01,168.190002,168.279999,165.399994,167.339996,167.339996,114590
2011-11-02,170.080002,171.429993,169.479996,170.770004,170.770004,95445
2011-11-03,169.369995,173.580002,169.369995,173.300003,173.300003,133817
2011-11-04,172.809998,173.070007,171.839996,172.429993,172.429993,119711
2011-11-07,173.710007,175.320007,173.220001,175.199997,175.199997,78422
2011-11-08,175.639999,176.529999,175.320007,176.399994,176.399994,159134
2011-11-09,175.699997,176.800003,174.649994,176.070007,176.070007,375433
2011-11-10,172.300003,174.369995,171.500000,171.660004,171.660004,251133
2011-11-11,172.949997,174.589996,172.949997,174.399994,174.399994,109924
2011-11-14,174.630005,175.559998,174.410004,174.949997,174.949997,77249
2011-11-15,173.580002,175.369995,173.070007,173.880005,173.880005,224809
2011-11-16,173.729996,174.649994,172.309998,174.300003,174.300003,157201
2011-11-17,173.330002,173.410004,170.440002,171.139999,171.139999,222479
2011-11-18,169.539993,170.690002,168.570007,169.529999,169.529999,413551
2011-11-21,169.050003,169.050003,166.029999,166.270004,166.270004,202429
2011-11-22,165.940002,167.350006,165.580002,166.779999,166.779999,197047
2011-11-23,167.179993,167.179993,164.820007,165.089996,165.089996,152724
2011-11-24,166.639999,167.479996,166.220001,166.429993,166.429993,67974
2011-11-25,165.350006,166.809998,164.229996,165.919998,165.919998,164785
2011-11-28,167.520004,168.940002,167.520004,168.110001,168.110001,131236
2011-11-29,168.169998,168.710007,167.229996,168.330002,168.330002,68095
2011-11-30,168.160004,171.880005,167.240005,171.369995,171.369995,206420
2011-12-01,171.360001,172.330002,170.970001,171.320007,171.320007,93262
2011-12-02,171.529999,172.800003,171.399994,171.820007,171.820007,139457
2011-12-05,171.490005,171.580002,169.919998,170.809998,170.809998,111842
2011-12-06,168.580002,169.759995,167.179993,167.910004,167.910004,114293
2011-12-07,170.169998,170.820007,169.000000,170.449997,170.449997,147155
2011-12-08,170.699997,172.119995,167.550003,168.059998,168.059998,124069
2011-12-09,167.559998,169.369995,167.559998,168.649994,168.649994,85884
2011-12-12,165.630005,165.820007,162.830002,163.699997,163.699997,136205
2011-12-13,162.690002,164.619995,162.389999,163.199997,163.199997,100109
2011-12-14,160.710007,161.070007,153.690002,154.699997,154.699997,558539
2011-12-15,154.800003,156.539993,153.289993,154.570007,154.570007,262537
2011-12-16,156.509995,157.110001,155.589996,156.350006,156.350006,127846
2011-12-19,156.339996,157.949997,156.130005,156.350006,156.350006,179225
2011-12-20,157.029999,158.910004,156.990005,158.750000,158.750000,49350
2011-12-21,160.000000,161.119995,157.830002,158.429993,158.429993,71688
2011-12-22,158.059998,158.669998,157.149994,157.470001,157.470001,119442
2011-12-23,158.539993,159.259995,157.529999,157.910004,157.910004,19540
2011-12-28,155.919998,156.320007,153.509995,153.509995,153.509995,74112
2011-12-29,152.279999,152.880005,149.679993,150.190002,150.190002,256567
2011-12-30,153.179993,154.520004,152.970001,154.100006,154.100006,58032
2012-01-03,155.809998,158.750000,155.649994,157.809998,157.809998,107850
2012-01-04,157.660004,158.449997,156.529999,158.139999,158.139999,156259
2012-01-05,159.550003,159.610001,156.910004,157.839996,157.839996,83570
2012-01-06,159.330002,159.800003,158.320007,159.190002,159.190002,333876
2012-01-09,158.740005,159.479996,158.229996,158.429993,158.429993,80300
2012-01-10,158.649994,161.020004,158.649994,160.679993,160.679993,400625
2012-01-11,161.350006,161.699997,160.399994,161.059998,161.059998,69367
2012-01-12,161.699997,163.139999,161.369995,162.210007,162.210007,95606
2012-01-13,161.699997,161.710007,159.720001,160.449997,160.449997,109327
2012-01-16,161.339996,161.660004,161.130005,161.509995,161.509995,70077
2012-01-17,163.500000,163.550003,162.580002,162.929993,162.929993,157977
2012-01-18,162.800003,162.800003,161.279999,162.570007,162.570007,325660
2012-01-19,163.240005,163.889999,162.199997,162.199997,162.199997,62124
2012-01-20,162.720001,162.990005,161.509995,162.880005,162.880005,102159
2012-01-23,163.729996,165.000000,163.639999,164.970001,164.970001,48869
2012-01-24,164.649994,164.649994,163.089996,163.770004,163.770004,220661
2012-01-25,163.800003,163.869995,161.949997,162.919998,162.919998,146686
2012-01-26,167.979996,169.889999,167.360001,169.470001,169.470001,289811
2012-01-27,168.649994,170.110001,168.520004,169.839996,169.839996,80131
2012-01-30,169.610001,170.160004,168.509995,169.809998,169.809998,85880
2012-01-31,170.880005,172.339996,169.880005,170.229996,170.229996,157892
2012-02-01,170.520004,171.889999,170.520004,171.720001,171.720001,218994
2012-02-02,171.800003,172.779999,171.000000,172.539993,172.539993,117691
2012-02-03,172.630005,173.000000,170.419998,170.940002,170.940002,250328
2012-02-06,170.000000,170.000000,168.279999,168.940002,168.940002,209214
2012-02-07,169.429993,170.809998,167.919998,170.380005,170.380005,56095
2012-02-08,172.000000,172.000000,170.160004,170.160004,170.160004,121642
2012-02-09,170.289993,172.000000,169.779999,171.330002,171.330002,219160
2012-02-10,169.009995,169.220001,167.570007,168.639999,168.639999,166244
2012-02-13,169.610001,170.050003,168.500000,169.229996,169.229996,156646
2012-02-14,168.610001,169.429993,168.059998,168.820007,168.820007,84806
2012-02-15,169.490005,170.259995,169.160004,169.660004,169.660004,101986
2012-02-16,168.729996,168.929993,167.399994,168.800003,168.800003,110647
2012-02-17,170.199997,170.199997,168.660004,168.750000,168.750000,97694
2012-02-20,169.970001,170.320007,169.740005,170.270004,170.270004,76100
2012-02-21,170.839996,172.460007,170.389999,172.320007,172.320007,134267
2012-02-22,172.529999,172.539993,171.729996,172.309998,172.309998,500311
2012-02-23,174.039993,175.309998,173.919998,175.160004,175.160004,333961
2012-02-24,174.199997,174.899994,173.860001,174.360001,174.360001,76262
2012-02-27,173.660004,174.539993,172.940002,174.130005,174.130005,103029
2012-02-28,174.119995,175.300003,174.080002,175.119995,175.119995,189253
2012-02-29,175.399994,175.410004,167.649994,168.520004,168.520004,195572
2012-03-01,168.699997,169.179993,167.119995,168.889999,168.889999,153960
2012-03-02,168.179993,168.479996,167.500000,168.309998,168.309998,249142
2012-03-05,167.630005,167.759995,166.300003,167.449997,167.449997,163890
2012-03-06,166.589996,166.660004,163.139999,163.860001,163.860001,363894
2012-03-07,164.100006,165.429993,164.070007,165.320007,165.320007,164364
2012-03-08,166.089996,167.210007,165.820007,166.389999,166.389999,136709
2012-03-09,167.009995,168.020004,164.759995,167.479996,167.479996,57213
2012-03-12,167.399994,167.630005,166.190002,166.779999,166.779999,41511
2012-03-13,166.880005,166.889999,165.210007,166.520004,166.520004,107693
2012-03-14,163.919998,163.919998,160.869995,161.320007,161.320007,165514
2012-03-15,161.589996,162.000000,160.990005,161.750000,161.750000,103281
2012-03-16,162.649994,162.949997,161.050003,162.389999,162.389999,148984
2012-03-19,162.600006,163.770004,162.160004,163.270004,163.270004,210240
2012-03-20,162.220001,162.389999,161.119995,162.199997,162.199997,53066
2012-03-21,162.080002,162.800003,161.720001,162.199997,162.199997,177843
2012-03-22,161.550003,161.550003,159.820007,160.699997,160.699997,79006
2012-03-23,161.330002,163.399994,161.240005,162.830002,162.830002,128820
2012-03-26,163.149994,165.559998,162.490005,165.559998,165.559998,54477
2012-03-27,165.639999,166.399994,162.380005,165.179993,165.179993,58448
2012-03-28,164.250000,165.080002,163.839996,164.050003,164.050003,88483
2012-03-29,163.089996,163.240005,161.580002,161.770004,161.770004,91319
2012-03-30,163.020004,163.660004,162.820007,163.160004,163.160004,129989
2012-04-02,163.660004,165.089996,163.110001,164.880005,164.880005,96811
2012-04-03,164.600006,164.800003,163.690002,164.119995,164.119995,62669
2012-04-04,161.199997,161.199997,158.389999,158.369995,158.369995,96342
2012-04-05,159.330002,160.119995,158.929993,159.600006,159.600006,126545
2012-04-10,161.389999,162.610001,159.360001,160.720001,160.720001,73821
2012-04-11,162.729996,162.949997,162.240005,162.800003,162.800003,23270
2012-04-12,162.690002,164.229996,161.940002,164.110001,164.110001,25938
2012-04-13,164.240005,165.029999,163.289993,163.360001,163.360001,45834
2012-04-16,161.800003,162.300003,161.130005,161.789993,161.789993,25399
2012-04-17,161.389999,162.419998,160.570007,162.350006,162.350006,65880
2012-04-18,161.990005,162.009995,160.589996,161.009995,161.009995,15724
2012-04-19,160.889999,162.100006,159.990005,161.369995,161.369995,290004
2012-04-20,161.190002,161.490005,160.649994,160.949997,160.949997,98085
2012-04-23,161.039993,161.039993,159.259995,160.009995,160.009995,40597
2012-04-24,160.250000,161.690002,160.250000,161.070007,161.070007,68925
2012-04-25,161.059998,161.240005,160.520004,160.740005,160.740005,271158
2012-04-26,161.770004,162.800003,161.440002,162.419998,162.419998,113140
2012-04-27,161.970001,163.429993,161.970001,163.210007,163.210007,130827
2012-04-30,163.369995,163.369995,161.449997,162.660004,162.660004,77899
2012-05-01,163.199997,163.839996,162.559998,163.100006,163.100006,71425
2012-05-02,162.520004,162.580002,161.100006,161.800003,161.800003,106655
2012-05-03,160.880005,161.589996,160.169998,160.580002,160.580002,76825
2012-05-04,160.300003,161.449997,159.570007,160.410004,160.410004,105001
2012-05-08,160.779999,160.779999,156.699997,156.770004,156.770004,155007
2012-05-09,156.050003,156.360001,154.149994,155.979996,155.979996,242868
2012-05-10,156.279999,157.039993,155.520004,156.410004,156.410004,302759
2012-05-11,155.169998,155.979996,154.389999,155.979996,155.979996,53859
2012-05-14,154.589996,154.630005,152.669998,153.339996,153.339996,99752
2012-05-15,152.389999,153.270004,152.000000,152.360001,152.360001,116250
2012-05-16,150.139999,152.080002,149.679993,151.139999,151.139999,93606
2012-05-17,152.009995,155.919998,151.600006,154.470001,154.470001,122153
2012-05-18,154.279999,156.649994,154.110001,156.410004,156.410004,138660
2012-05-21,156.610001,156.610001,155.470001,155.880005,155.880005,60783
2012-05-22,155.669998,155.839996,154.289993,155.559998,155.559998,190026
2012-05-23,152.830002,153.460007,150.580002,150.970001,150.970001,170181
2012-05-24,152.979996,154.500000,152.369995,154.020004,154.020004,79190
2012-05-25,152.979996,154.000000,152.809998,153.630005,153.630005,48234
2012-05-29,154.539993,155.119995,154.100006,154.300003,154.300003,81137
2012-05-30,151.949997,152.580002,150.309998,151.789993,151.789993,121612
2012-05-31,153.029999,153.869995,152.250000,153.380005,153.380005,173952
2012-06-01,152.949997,158.399994,151.750000,157.699997,157.699997,493499
2012-06-06,159.750000,160.919998,159.089996,160.309998,160.309998,95039
2012-06-07,159.029999,159.710007,155.039993,155.039993,155.039993,102506
2012-06-08,154.149994,155.600006,153.589996,155.179993,155.179993,74888
2012-06-11,156.809998,156.809998,155.149994,155.740005,155.740005,184170
2012-06-12,155.940002,158.210007,155.539993,158.210007,158.210007,72547
2012-06-13,157.639999,159.210007,157.639999,159.020004,159.020004,56560
2012-06-14,158.710007,159.529999,157.800003,159.130005,159.130005,78554
2012-06-15,159.100006,160.039993,158.880005,159.470001,159.470001,175969
2012-06-18,158.910004,159.750000,158.279999,159.520004,159.520004,136857
2012-06-19,159.860001,160.020004,159.070007,159.289993,159.289993,164491
2012-06-20,158.550003,158.779999,156.669998,157.699997,157.699997,290229
2012-06-21,157.000000,157.169998,153.440002,153.440002,153.440002,491360
2012-06-22,153.110001,154.000000,152.820007,153.009995,153.009995,472921
2012-06-25,154.179993,154.360001,153.470001,154.179993,154.179993,35475
2012-06-26,155.100006,155.500000,153.720001,154.130005,154.130005,273961
2012-06-27,153.860001,154.740005,153.350006,153.899994,153.899994,77566
2012-06-28,154.309998,154.440002,152.000000,152.429993,152.429993,119334
2012-06-29,153.660004,157.070007,153.660004,156.669998,156.669998,438772
2012-07-02,155.880005,156.929993,155.600006,156.660004,156.660004,69052
2012-07-03,157.399994,158.880005,157.350006,158.740005,158.740005,44212
2012-07-04,158.619995,158.740005,157.990005,158.399994,158.399994,29614
2012-07-05,158.600006,159.029999,156.580002,157.570007,157.570007,90386
2012-07-06,157.089996,157.300003,155.220001,155.389999,155.389999,118813
2012-07-09,154.809998,155.679993,154.809998,155.550003,155.550003,13305
2012-07-10,155.229996,156.889999,155.199997,155.250000,155.250000,10646
2012-07-11,154.330002,154.860001,153.850006,154.339996,154.339996,120776
2012-07-12,153.600006,153.789993,152.350006,152.759995,152.759995,77752
2012-07-13,154.389999,156.240005,154.000000,155.770004,155.770004,77361
2012-07-16,155.880005,156.389999,155.050003,156.100006,156.100006,81896
2012-07-17,155.929993,156.820007,154.179993,154.630005,154.630005,292360
2012-07-18,154.850006,155.399994,153.720001,154.720001,154.720001,63410
2012-07-19,154.910004,155.820007,154.639999,155.589996,155.589996,99430
2012-07-20,154.979996,155.720001,154.070007,154.770004,154.770004,97020
2012-07-23,154.779999,154.779999,153.309998,154.279999,154.279999,147648
2012-07-24,154.699997,155.339996,154.000000,154.360001,154.360001,64094
2012-07-25,154.500000,157.429993,154.500000,156.789993,156.789993,106291
2012-07-26,157.800003,158.839996,157.080002,158.160004,158.160004,266067
2012-07-27,158.559998,159.649994,158.369995,158.679993,158.679993,101201
2012-07-30,158.419998,158.910004,158.100006,158.740005,158.740005,77569
2012-07-31,158.809998,159.529999,158.500000,158.630005,158.630005,42568
2012-08-01,158.190002,158.550003,156.479996,157.089996,157.089996,97128
2012-08-02,156.910004,158.080002,155.500000,155.839996,155.839996,82321
2012-08-03,155.979996,156.970001,155.339996,157.039993,157.039993,75675
2012-08-06,157.179993,158.210007,157.110001,158.130005,158.130005,18920
2012-08-07,157.809998,158.559998,157.809998,157.910004,157.910004,110945
2012-08-08,157.300003,158.199997,157.300003,158.130005,158.130005,337671
2012-08-09,158.470001,158.470001,157.740005,158.100006,158.100006,14503
2012-08-10,157.960007,159.449997,157.440002,158.960007,158.960007,26069
2012-08-13,159.000000,159.309998,158.229996,158.429993,158.429993,126938
2012-08-14,158.070007,158.240005,156.080002,157.050003,157.050003,22278
2012-08-15,156.699997,157.429993,155.750000,157.050003,157.050003,15329
2012-08-16,156.970001,158.610001,156.899994,158.300003,158.300003,163734
2012-08-17,158.419998,158.679993,157.850006,158.360001,158.360001,18436
2012-08-20,158.500000,158.860001,157.770004,158.740005,158.740005,154822
2012-08-21,158.899994,160.750000,158.779999,160.520004,160.520004,103880
2012-08-22,161.660004,161.660004,160.149994,160.610001,160.610001,147275
2012-08-23,163.000000,164.059998,162.350006,164.009995,164.009995,193304
2012-08-24,163.110001,163.820007,162.899994,163.270004,163.270004,141710
2012-08-28,161.639999,165.000000,158.000000,163.800003,163.800003,89882
2012-08-29,163.410004,163.410004,162.119995,162.270004,162.270004,208293
2012-08-30,162.320007,162.929993,161.770004,162.089996,162.089996,268144
2012-08-31,162.330002,164.350006,161.460007,164.130005,164.130005,290979
2012-09-03,165.240005,165.919998,165.149994,165.919998,165.919998,91546
2012-09-04,165.830002,166.300003,165.350006,165.649994,165.649994,151861
2012-09-05,165.740005,165.940002,165.389999,165.880005,165.880005,62866
2012-09-06,166.850006,167.820007,165.490005,167.020004,167.020004,387185
2012-09-07,165.880005,170.500000,165.729996,169.800003,169.800003,330296
2012-09-10,170.110001,170.160004,169.110001,169.610001,169.610001,140686
2012-09-11,169.550003,170.199997,165.990005,169.789993,169.789993,214767
2012-09-12,170.009995,171.000000,168.970001,169.559998,169.559998,166840
2012-09-13,169.419998,169.949997,169.229996,169.720001,169.720001,93333
2012-09-14,173.729996,173.889999,172.710007,173.740005,173.740005,160429
2012-09-17,173.330002,173.600006,173.059998,173.270004,173.270004,110153
2012-09-18,172.130005,173.669998,171.850006,173.509995,173.509995,225473
2012-09-19,174.020004,174.240005,173.029999,173.600006,173.600006,437288
2012-09-20,172.630005,172.899994,171.990005,172.580002,172.580002,146224
2012-09-21,173.600006,175.080002,173.460007,173.729996,173.729996,203740
2012-09-24,172.350006,172.979996,171.949997,172.699997,172.699997,413204
2012-09-25,172.789993,173.839996,172.639999,173.479996,173.479996,312681
2012-09-26,172.639999,172.860001,168.970001,171.110001,171.110001,419846
2012-09-27,172.160004,173.350006,171.639999,172.800003,172.800003,213996
2012-09-28,174.339996,174.570007,173.399994,173.570007,173.570007,508002
2012-10-01,172.979996,175.490005,172.899994,174.050003,174.050003,127925
2012-10-02,175.000000,175.000000,173.380005,174.229996,174.229996,80980
2012-10-03,173.539993,174.389999,173.449997,174.149994,174.149994,71933
2012-10-04,174.710007,175.960007,174.580002,175.389999,175.389999,211626
2012-10-05,175.449997,175.500000,173.860001,174.479996,174.479996,177709
2012-10-08,173.509995,173.940002,173.009995,173.850006,173.850006,33489
2012-10-09,173.869995,174.039993,172.520004,172.550003,172.550003,59745
2012-10-10,172.509995,172.990005,172.059998,172.470001,172.470001,140908
2012-10-11,172.619995,173.630005,172.619995,173.229996,173.229996,107258
2012-10-12,173.179993,173.490005,172.380005,172.380005,172.380005,196464
2012-10-15,170.860001,171.169998,169.419998,169.750000,169.750000,105625
2012-10-16,170.339996,171.000000,170.110001,170.750000,170.750000,103450
2012-10-17,171.500000,171.520004,170.679993,171.429993,171.429993,130702
2012-10-18,171.309998,171.309998,169.220001,170.770004,170.770004,47059
2012-10-19,169.979996,170.190002,168.960007,169.050003,169.050003,109074
